1,2,3,4,5,6,7,8,9
0.9135082604470359,0.9144800777453839,0.9193391642371235,0.9154518950437318,0.924198250728863,0.9144800777453839,0.9115646258503401,0.9105928085519922,0.9154518950437318
0.858114674441205,0.8610301263362488,0.859086491739553,0.847424684159378,0.8600583090379009,0.8445092322643343,0.8513119533527697,0.8542274052478134,0.8551992225461613
0.8445092322643343,0.8386783284742468,0.8425655976676385,0.8396501457725948,0.8435374149659864,0.8357628765792031,0.8377065111758989,0.8377065111758989,0.8425655976676385
0.8445092322643343,0.8386783284742468,0.8425655976676385,0.8396501457725948,0.8435374149659864,0.8357628765792031,0.8377065111758989,0.8377065111758989,0.8425655976676385
0.9970845481049563,0.9980563654033042,0.9961127308066083,0.9961127308066083,0.9980563654033042,0.9980563654033042,1.0,0.9970845481049563,0.9980563654033042
0.8969873663751214,0.9008746355685131,0.8969873663751214,0.8950437317784257,0.8989310009718173,0.8872691933916423,0.8931000971817298,0.8892128279883382,0.8969873663751214
0.8445092322643343,0.8386783284742468,0.8425655976676385,0.8396501457725948,0.8435374149659864,0.8357628765792031,0.8377065111758989,0.8377065111758989,0.8425655976676385
