1,2,3,4,5,6,7,8,9
0.8785228377065112,0.8717201166180758,0.8814382896015549,0.86977648202138,0.8775510204081632,0.8532555879494655,0.8717201166180758,0.86977648202138,0.8785228377065112
0.8561710398445093,0.858114674441205,0.8532555879494655,0.8464528668610302,0.8493683187560739,0.8493683187560739,0.8522837706511176,0.8542274052478134,0.8551992225461613
0.8464528668610302,0.8493683187560739,0.8483965014577259,0.8406219630709426,0.8464528668610302,0.8386783284742468,0.8406219630709426,0.8435374149659864,0.8483965014577259
