1,2,3,4,5,6,7,8,9
0.8785228377065112,0.8717201166180758,0.8824101068999028,0.8688046647230321,0.8746355685131195,0.8532555879494655,0.8717201166180758,0.86977648202138,0.8785228377065112
0.8571428571428571,0.8561710398445093,0.8522837706511176,0.847424684159378,0.8464528668610302,0.8483965014577259,0.8522837706511176,0.8542274052478134,0.8542274052478134
0.8464528668610302,0.8503401360544217,0.8493683187560739,0.8396501457725948,0.8464528668610302,0.8396501457725948,0.8406219630709426,0.8445092322643343,0.847424684159378
